комсомольська вулиця	Комсомольська вулиця
Комсомольська вулиця;Артема вулиця	Комсомольська вулиця;вулиця Артема
Мар’ївський провулок	Марʼївський провулок
Молодежная	Молодіжна
вулиця Молодіжна	Молодіжна вулиця
Героїв Чорнобиля набережна	набережна Героїв Чорнобиля
Нижня П’ятихатська вулиця	Нижня Пʼятихатська вулиця
Об’їздний провулок	Обʼїздний провулок
Об’їзна вулиця	Обʼїзна вулиця
Озерно-болотна вулиця	Озерно-Болотна вулиця
вулиця Паркова	Паркова вулиця
Пацаева	Пацаєва
вул. Першотравнева	Першотравнева вулиця
Петрівська вулиця;Петровського вулиця	Петрівська вулиця;вулиця Петровського
Під'йомна вулиця	Підйомна вулиця
вулиця Пісочна	Пісочна вулиця
Богдана Хмельницького площа	площа Богдана Хмельницького
Героїв Майдану площа	площа Героїв Майдану
Дружби Народів площа	площа Дружби Народів
Леніна площа	площа Леніна
Незалежності площа	площа Незалежності
Павла Корчагіна площа	площа Павла Корчагіна
Перемоги площа	площа Перемоги
вулиця Пляжна	Пляжна вулиця
вулиця Подільська	Подільська вулиця
вулиця Польова	Польова вулиця
Польова вулиця/Центральна вулиця	Польова вулиця / Центральна вулиця
вулиця Преображенська	Преображенська вулиця
вулиця Прибужська	Прибужська вулиця
вулиця Приморська	Приморська вулиця
1-го Січня провулок	провулок 1 Січня
1 Травня провулок;1 Travnia Lane;zaulek 1 Мaja	провулок 1 Травня
1-го Травня провулок	провулок 1 Травня
3-го Вересня провулок	провулок 3 Вересня
40 років жовтня провулок	провулок 40 років Жовтня
40 років України провулок	провулок 40 років України
8-го Березня провулок	провулок 8 Березня
Автомобілістів провулок	провулок Автомобілістів
Айвазовського провулок	провулок Айвазовського
Академіка Павлова провулок	провулок Академіка Павлова
Анатолія Авдієвського провулок	провулок Анатолія Авдієвського
Андрія Коваля провулок	провулок Андрія Коваля
Андрія Сови провулок	провулок Андрія Сови
Антонова-Овсеєнка провулок;Ульянова провулок	провулок Антонова-Овсеєнка;провулок Ульянова
Апостолова провулок	провулок Апостолова
Артема провулок	провулок Артема
Артура Музиики провулок	провулок Артура Музики
Бабушкіна провулок	провулок Бабушкіна
Баумана провулок	провулок Баумана
Белінського провулок	провулок Белінського
Бендерова провулок	провулок Бендерова
Бернадського провулок	провулок Бернадського
Бехтерєва провулок	провулок Бехтерєва
Бєлого провулок	провулок Бєлого
Бикова провулок	провулок Бикова
Білаківської провулок	провулок Білаківської
Біляєва провулок	провулок Біляєва
Блюхера провулок;Боєнський провулок	провулок Блюхера;Боєнський провулок
Богдана Хмельницького провулок	провулок Богдана Хмельницького
Богуна провулок	провулок Богуна
Бориса Йогансона провулок	провулок Бориса Йогансона
Борі Бєлого провулок	провулок Борі Бєлого
Братів Клепачів провулок	провулок Братів Клепачів
Брюллова провулок	провулок Брюллова
Будівельників провулок	провулок Будівельників
Будьонного провулок	провулок Будьонного
Бутовського провулок	провулок Бутовського
Вавілова провулок	провулок Вавілова
Валерія Едігея провулок	провулок Валерія Едігея
Васильєва провулок	провулок Васильєва
Васильківського провулок	провулок Васильківського
Васильченка провулок	провулок Васильченка
Василя Валявки провулок	провулок Василя Валявки
Василя Жуковського провулок	провулок Василя Жуковського
Василя Нікітіна провулок	провулок Василя Нікітіна
Василя Пащенка провулок	провулок Василя Пащенка
Василя Стуса провулок	провулок Василя Стуса
Васнєцова провулок	провулок Васнєцова
Ватутіна провулок	провулок Ватутіна
Венгеровського провулок	провулок Венгеровського
Віктора Голуба провулок	провулок Віктора Голуба
Вікторії Білаківської провулок	провулок Вікторії Білаківської
Вільямса провулок;Williams Lane	провулок Вільямса
Вознесенського провулок	провулок Вознесенського
Волкова провулок	провулок Волкова
Володимира Великого провулок	провулок Володимира Великого
Володимира Груші провулок	провулок Володимира Груші
Володимира Івасюка провулок	провулок Володимира Івасюка
Володимира Скринника провулок	провулок Володимира Скринника
Воровського провулок	провулок Воровського
В’ячеслава Чорновола провулок	провулок Вʼячеслава Чорновола
Г. Красного провулок	провулок Г. Красного
Гагаріна провулок	провулок Гагаріна
Гастелло провулок	провулок Гастелло
Герасюти провулок	провулок Герасюти
Героїв Крут провулок	провулок Героїв Крут
Герцена провулок	провулок Герцена
Глінки провулок	провулок Глінки
Гната Юри провулок	провулок Гната Юри
Гоголя провулок	провулок Гоголя
Головка провулок	провулок Головка
Голуба провулок	провулок Голуба
Гольдбергів провулок	провулок Гольдбергів
Горовецького провулок	провулок Горовецького
Гороновича провулок	провулок Гороновича
Горохова провулок	провулок Горохова
Гороховатського провулок	провулок Гороховатського
Горського провулок	провулок Горського
Горького провулок	провулок Горького
Грабовського провулок	провулок Грабовського
Грибоєдова провулок	провулок Грибоєдова
Григорія Грузина провулок	провулок Григорія Грузина
Григорія Журбинського провулок	провулок Григорія Журбинського
Григорія Марченка провулок	провулок Григорія Марченка
Гризана провулок	провулок Гризана
Гризодубової провулок	провулок Гризодубової
Грицая провулок	провулок Грицая
Громадівців провулок	провулок Громадівців
Грузина провулок	провулок Грузина
Грушевського провулок	провулок Грушевського
Груші провулок	провулок Груші
Гулака-Артемовського провулок	провулок Гулака-Артемовського
Гулого-Гуленка провулок	провулок Гулого-Гуленка
Ґарета Джонса провулок	провулок Ґарета Джонса
Дарвіна провулок	провулок Дарвіна
Дацуги провулок	провулок Дацуги
Дегтярьова провулок	провулок Дегтярьова
Дегтяря провулок	провулок Дегтяря
Декабристів провулок	провулок Декабристів
Дзержинського провулок	провулок Дзержинського
Димитрова провулок	провулок Димитрова
Діброви провулок	провулок Діброви
Дмитра Бернадського провулок	провулок Дмитра Бернадського
Дмитра Донського провулок	провулок Дмитра Донського
Дмитра Донцова провулок	провулок Дмитра Донцова
Добровольського провулок	провулок Добровольського
Добровольчих Батальйонів провулок	провулок Добровольчих Батальйонів
Добролюбова провулок	провулок Добролюбова
Довженка провулок	провулок Довженка
Достоєвського провулок	провулок Достоєвського
Дружби провулок	провулок Дружби
Дубровського провулок	провулок Дубровського
Дудченка провулок	провулок Дудченка
Дунаєвського провулок	провулок Дунаєвського
Енгельса провулок	провулок Енгельса
Євгена Коновальця провулок	провулок Євгена Коновальця
Євгена Маланюка провулок	провулок Євгена Маланюка
Євгена Сверстюка провулок	провулок Євгена Сверстюка
Євгенія Маланюка провулок	провулок Євгенія Маланюка
Євплова провулок	провулок Євплова
Єгорова провулок	провулок Єгорова
Єсєніна провулок	провулок Єсєніна
Жовтовського провулок	провулок Жовтовського
Журливої провулок	провулок Журливої
Заволоки провулок	провулок Заволоки
Заслонова провулок	провулок Заслонова
Затонського провулок;Ясельний провулок	провулок Затонського;Ясельний провулок
Зв’язку провулок	провулок Звʼязку
Злагоди провулок	провулок Злагоди
Зої Космодем’янської провулок	провулок Зої Космодемʼянської
І.Сухомлина провулок	провулок І. Сухомлина
Івана Богуна провулок	провулок Івана Богуна
Івана Бойка провулок	провулок Івана Бойка
Івана Головка провулок	провулок Івана Головка
Івана Горовецького провулок	провулок Івана Горовецького
Івана Гороновича провулок	провулок Івана Гороновича
Івана Кожемякіна провулок	провулок Івана Кожемякіна
Івана Кожем’якіна провулок	провулок Івана Кожемʼякіна
Івана Піянзіна провулок	провулок Івана Піянзіна
Івана Сірка провулок	провулок Івана Сірка
Івана Сухинова провулок	провулок Івана Сухинова
Івана Франка провулок	провулок Івана Франка
Йогансона провулок	провулок Йогансона
Йосипа Петрова провулок	провулок Йосипа Петрова
Калініна провулок	провулок Калініна
Канатенка провулок	провулок Канатенка
Карамалака провулок	провулок Карамалака
Карбишева провулок	провулок Карбишева
Кармелюка провулок	провулок Кармелюка
Карпа Хазана провулок	провулок Карпа Хазана
Квітки Цісик провулок	провулок Квітки Цісик
Кіндрата Рожнова провулок	провулок Кіндрата Рожнова
Кірова провулок	провулок Кірова
Ковпака провулок	провулок Ковпака
Кожемякіна провулок	провулок Кожемякіна
Козака Мамая провулок	провулок Козака Мамая
Комарова провулок	провулок Комарова
Комінтерна провулок	провулок Комінтерна
Копиленка провулок	провулок Копиленка
Короленка провулок	провулок Короленка
Корольова провулок	провулок Корольова
Косіора провулок;Шкільний провулок	провулок Косіора
Космонавтів провулок	провулок Космонавтів
Костя Гордієнка провулок	провулок Костя Гордієнка
Костянтина Заслонова провулок	провулок Костянтина Заслонова
Котляра провулок	провулок Котляра
Котовського провулок	провулок Котовського
Коцюбинського провулок	провулок Коцюбинського
Кошового провулок	провулок Кошового
Кравцова провулок	провулок Кравцова
Красіна провулок	провулок Красіна
Краснодонців провулок	провулок Краснодонців
Крилова провулок	провулок Крилова
Кропивницького провулок	провулок Кропивницького
Крупської провулок	провулок Крупської
Кузьми Мініна провулок	провулок Кузьми Мініна
Куйбишева провулок	провулок Куйбишева
Кутузова провулок	провулок Кутузова
Л.Панкова провулок	провулок Л. Панкова
Лазаревича провулок	провулок Лазаревича
Лазо провулок	провулок Лазо
Леваневського провулок	провулок Леваневського
провулок Левка Лук'яненка	провулок Левка Лукʼяненка
Леніна провулок	провулок Леніна
Леоніда Глібова провулок	провулок Леоніда Глібова
Леоніда Чернова провулок	провулок Леоніда Чернова
Леонова провулок	провулок Леонова
Леонтовича провулок	провулок Леонтовича
Лермонтова провулок	провулок Лермонтова
Лесі Українки провулок	провулок Лесі Українки
Ломоносова провулок	провулок Ломоносова
Луначарського провулок	провулок Луначарського
Луняченко провулок	провулок Луняченко
Луценка провулок	провулок Луценка
Лятошинського провулок	провулок Лятошинського
М. Міхновького провулок	провулок М. Міхновького
Макаренка провулок	провулок Макаренка
Максима Бендерова провулок	провулок Максима Бендерова
Максима Залізняка провулок	провулок Максима Залізняка
Маланюка провулок	провулок Маланюка
Малиновського провулок	провулок Малиновського
Маліновського провулок	провулок Маліновського
Мальцева провулок	провулок Мальцева
Раскової провулок;Марини Раскової провулок	провулок Марини Раскової
Марченка провулок	провулок Марченка
Маршала Будьонного провулок;Польовий провулок	провулок Маршала Будьонного;Польовий провулок
Маршала Ворошилова провулок;Партизанський провулок	провулок Маршала Ворошилова;Партизанський провулок
Маршала Жукова провулок;Тихомирова провулок	провулок Маршала Жукова;провулок Тихомирова
Маршала Конєва провулок;Телевізійний провулок	провулок Маршала Конєва;Телевізійний провулок
Маслова провулок	провулок Маслова
Матросова провулок	провулок Матросова
Маяковського провулок	провулок Маяковського
Менделеєва провулок	провулок Менделеєва
Менделєєва провулок	провулок Менделєєва
Микитенка провулок	провулок Микитенка
Миколи Герасюти провулок	провулок Миколи Герасюти
Миколи Лисенка провулок	провулок Миколи Лисенка
Миколи Садовського провулок	провулок Миколи Садовського
Миколи Стрельцова провулок	провулок Миколи Стрельцова
Миру провулок	провулок Миру
Михайла Гризана провулок	провулок Михайла Гризана
Михайла Грушевського провулок	провулок Михайла Грушевського
Михайла Іванова провулок	провулок Михайла Іванова
Михайла Олефіренка провулок	провулок Михайла Олефіренка
Мініна провулок	провулок Мініна
Міцкевича провулок	провулок Міцкевича
Мічуріна провулок	провулок Мічуріна
Можайського провулок	провулок Можайського
Морозова провулок	провулок Морозова
Морозовського провулок	провулок Морозовського
Мусоргського провулок	провулок Мусоргського
Мухіної провулок	провулок Мухіної
Надії провулок	провулок Надії
Назарова провулок	провулок Назарова
Наталії Бракер провулок	провулок Наталії Бракер
Небесної Сотні провулок	провулок Небесної Сотні
Незалежності України провулок	провулок Незалежності України
Некрасова провулок	провулок Некрасова
Нестерова провулок	провулок Нестерова
Нєкрасова провулок;zaułek Niekrasowa;Niekrasova Lane	провулок Нєкрасова
Никифора Луценка провулок	провулок Никифора Луценка
Новоселів провулок	провулок Новоселів
Ноя Морозовського провулок	провулок Ноя Морозовського
Оболенського провулок	провулок Оболенського
Огарьова провулок	провулок Огарьова
Олеко Дундича провулок	провулок Олеко Дундича
Олександра Горського провулок	провулок Олександра Горського
Олександра Матросова провулок	провулок Олександра Матросова
Олександра Олеся провулок	провулок Олександра Олеся
Олександра Шакала провулок	провулок Олександра Шакала
Олексія Волохова провулок	провулок Олексія Волохова
Олексія Степанова провулок	провулок Олексія Степанова
Олексія Степанова провулок;Червоного Козацтва провулок	провулок Олексія Степанова;провулок Червоного Козацтва
Олени Журливої провулок	провулок Олени Журливої
Олени Пчілки провулок	провулок Олени Пчілки
Олеся провулок	провулок Олеся
Ольги Кобилянської провулок	провулок Ольги Кобилянської
Омельчук Ірини провулок	провулок Ірини Омельчук
Онопи провулок	провулок Онопи
Осипенко провулок	провулок Осипенко
Остапа Вишни провулок	провулок Остапа Вишни
П. Косенка провулок	провулок П. Косенка
Павла Дацуги провулок	провулок Павла Дацуги
Павла Дибенка провулок;Міліцейський провулок	провулок Павла Дибенка;Міліцейський провулок
Павла Полуботка провулок	провулок Павла Полуботка
Павлика Морозова провулок	провулок Павлика Морозова
Павлика Морозова провулок;Сакко і Ванцетті провулок	провулок Павлика Морозова;провулок Сакко і Ванцетті
Павлова провулок	провулок Павлова
Павлущенків провулок	провулок Павлущенків
Панаса Мирного провулок	провулок Панаса Мирного
Панфілова провулок	провулок Панфілова
Папаніна провулок	провулок Папаніна
Паризької Комуни провулок	провулок Паризької Комуни
Пархоменка провулок	провулок Пархоменка
Пархоменко провулок	провулок Пархоменко
Пацаєва провулок	провулок Пацаєва
Пащенка провулок	провулок Пащенка
Перемоги провулок	провулок Перемоги
Петра Дегтяря провулок	провулок Петра Дегтяря
Петра Калнишевського провулок	провулок Петра Калнишевського
Петра Лахмана провулок	провулок Петра Лахмана
Петра Левченка провулок	провулок Петра Левченка
Петра Сагайдачного провулок	провулок Петра Сагайдачного
Петровського провулок	провулок Петровського
Пилипа Орлика провулок	провулок Пилипа Орлика
Пирогова провулок	провулок Пирогова
Піянзіна провулок	провулок Піянзіна
Подолинського провулок	провулок Подолинського
Попова провулок	провулок Попова
Поповича провулок	провулок Поповича
Порика провулок	провулок Порика
Правди провулок	провулок Правди
Пугачова провулок	провулок Пугачова
Пушкіна провулок	провулок Пушкіна
Пушкіна провулок;zaułek Puszkina;Pushkina Lane	провулок Пушкіна
Радіо провулок	провулок Радіо
Разіна провулок	провулок Разіна
Рилєєва провулок	провулок Рилєєва
Рильського провулок	провулок Рильського
Родини Пищевичів провулок	провулок Родини Пищевичів
Родини Смирнових провулок	провулок Родини Смирнових
Рожнова провулок	провулок Рожнова
Рози Люксембург провулок	провулок Рози Люксембург
Руднєва провулок	провулок Руднєва
Рум’янцева провулок	провулок Румʼянцева
Саксаганського провулок	провулок Саксаганського
Салтикова-Щедрина провулок	провулок Салтикова-Щедріна
Свердлова провулок	провулок Свердлова
Свободи провулок	провулок Свободи
Семена Апостолова провулок	провулок Семена Апостолова
Сергія Котового провулок	провулок Сергія Котового
Сергія Солопа провулок	провулок Сергія Солопа
Сергія Тюленіна провулок	провулок Сергія Тюленіна
Середній В’їзд провулок	провулок Середній Вʼїзд
Сєдова провулок	провулок Сєдова
Сєрова провулок	провулок Сєрова
Симона Петлюри провулок	провулок Симона Петлюри
Синельникова провулок	провулок Синельникова
Синюха провулок	провулок Синюха
Січових Стрільців провулок	провулок Січових Стрільців
Сковороди провулок	провулок Сковороди
Скринника провулок	провулок Скринника
Слави провулок	провулок Слави
Солопа провулок	провулок Солопа
Софії Русової провулок	провулок Софії Русової
Софії Тарнопільської провулок;Клари Цеткін провулок	провулок Софії Тарнопільської;провулок Клари Цеткін
Станіслава Лазаревича провулок	провулок Станіслава Лазаревича
Степана Лелеки провулок	провулок Степана Лелеки
Степана Разіна провулок	провулок Степана Разіна
Степняка-Кравчинського провулок	провулок Степняка-Кравчинського
Стеценка Кирила провулок	провулок Кирила Стеценка
Суворова провулок	провулок Суворова
Сурикова провулок	провулок Сурикова
Сухинова провулок	провулок Сухинова
Сухомлинського провулок	провулок Сухомлинського
Тарана провулок	провулок Тарана
Тимірязєва провулок	провулок Тимірязєва
Тичини провулок	провулок Тичини
Тітова провулок	провулок Тітова
Тобілевичів провулок	провулок Тобілевичів
Толбухіна провулок	провулок Толбухіна
Толстого провулок	провулок Толстого
Тургелі Михайла провулок	провулок Михайла Тургелі
Тургєнєва провулок	провулок Тургєнєва
Тухачевського провулок	провулок Тухачевського
Тюленіна провулок	провулок Тюленіна
Уляни Громової провулок	провулок Уляни Громової
Урицького провулок	провулок Урицького
Урицького провулок;Енгельса провулок	провулок Урицького;провулок Енгельса
Успенського провулок	провулок Успенського
Ушинського провулок	провулок Ушинського
Фадєєва провулок	провулок Фадєєва
Федора Нетреби провулок	провулок Федора Нетреби
Феоктістова провулок	провулок Феоктістова
Філатова провулок	провулок Філатова
Фісановича провулок	провулок Фісановича
Франка провулок	провулок Франка
Фрунзе провулок	провулок Фрунзе
Хазана провулок	провулок Хазана
Халтуріна провулок	провулок Халтуріна
Хмельницького провулок	провулок Хмельницького
Ціолковського провулок	провулок Ціолковського
Чайковського провулок	провулок Чайковського
Чапаєва провулок	провулок Чапаєва
Челюскінців провулок	провулок Челюскінців
Червогоро Хреста провулок	провулок Червоноро Хреста
Чернишевського провулок	провулок Чернишевського
Чернова провулок	провулок Чернова
Черняховського провулок	провулок Черняховського
Чехова провулок	провулок Чехова
Чичеріна провулок	провулок Чичеріна
Чкалова провулок	провулок Чкалова
Шакала провулок	провулок Шакала
Шахунянца провулок	провулок Шахунянца
Шевченка провулок	провулок Шевченка
Шишкіна провулок	провулок Шишкіна
Schmidt Lane;Шмідта провулок	провулок Шмідта
Шолохова провулок	провулок Шолохова
Шухевича провулок	провулок Шухевича
Щорса провулок	провулок Щорса
Юлія Мейтуса провулок	провулок Юлія Мейтуса
Юнацтва провулок	провулок Юнацтва
Юності провулок	провулок Юності
Юри провулок	провулок Юри
Юрія Дарагана провулок	провулок Юрія Дарагана
Юрія Смирнова провулок	провулок Юрія Смирнова
Якіра провулок;Березівський провулок	провулок Якіра;Березівський провулок
Якова Шахунянца провулок	провулок Якова Шахунянца
Якова Яковенка провулок	провулок Якова Яковенка
Яковенка провулок	провулок Яковенка
Яновського провулок	провулок Яновського
Ярослава Гороховатського провулок	провулок Ярослава Гороховатського
Ярославського провулок;Хасанський провулок	провулок Ярославського;Хасанський провулок
XX Партз’їзду провулок	провулок XX Партзʼїзду
Ватутіна проїзд	проїзд Ватутіна
Євгена Березняка проїзд	проїзд Євгена Березняка
Петровського проїзд	проїзд Петровського
Поліграфістів проїзд	проїзд Поліграфістів
вулиця Прорізна	Прорізна вулиця
Будівельників проспект	проспект Будівельників
Винниченка проспект	проспект Винниченка
Дружби проспект	проспект Дружби
Інженерів проспект	проспект Інженерів
Комсомолу проспект	проспект Комсомолу
Леніна проспект;Жовтнева вулиця;Чигиринська вулиця	проспект Леніна;Жовтнева вулиця;Чигиринська вулиця
Перемоги проспект	проспект Перемоги
Правди проспект	проспект Правди
вулиця пугачова	вулиця Пугачова
П'ятихатська вулиця	Пʼятихатська вулиця
П’ятихатська вулиця	Пʼятихатська вулиця
П’ятихатський провулок	Пʼятихатський провулок
радянська вулиця	Радянська вулиця
Рікова вулиця;Анрі Барбюса вулиця	Рікова вулиця;вулиця Анрі Барбюса
улица Садовая	Садова вулиця
Середня П’ятихатська вулиця	Середня Пʼятихатська вулиця
Слов’янська вулиця	Словʼянська вулиця
Слов’янський провулок	Словʼянський провулок
Слов’янський тупик	Словʼянський тупик
Солов'їна вулиця	Соловʼїна вулиця
Солов’їна вулиця	Соловʼїна вулиця
Солов'їний провулок	Соловʼїний провулок
Староонуфріївська вулиця;Пархоменка вулиця;Ворошилова вулиця	Староонуфріївська вулиця;вулиця Пархоменка;вулиця Ворошилова
вулиця Степова	Степова вулиця
вулиця Студентська	Студентська вулиця
Східно-об’їздне шосе	Східно-Обʼїздне шосе
вулиця Тиха	Тиха вулиця
Транспортна вулшиця	Транспортна вулиця
Ватутіна тупик	тупик Ватутіна
Володарського тупик	тупик Володарського
Гастелло тупик	тупик Гастелло
Декабристів тупик	тупик Декабристів
Заслонова тупик	тупик Заслонова
Леваневського тупик	тупик Леваневського
Луначарського тупик	тупик Луначарського
Москвы тупик	тупик Москви
Франка тупик	тупик Франка
Шевченка тупик	тупик Шевченка
вулиця Фестивальна	Фестивальна вулиця
вул. Центральна	Центральна вулиця
Червоногвардійська вулиця;Чкалова вулиця	Червоногвардійська вулиця;вулиця Чкалова
Червонозоряна вулиця;Суворова вулиця	Червонозоряна вулиця;вулиця Суворова
вулиця Шкільна	Шкільна вулиця
Юр’ївська вулиця	Юрʼївська вулиця
